Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hong Kong, +27830, +72, 3659.7719263800645, 9.468328375830566, 0, 7_604_299
2, Macao, +145, +5, 217.23171882724833, 7.490748925077529, 0, 667_490
3, Latvia, +364, +9, 196.88052543301546, 4.867925079387745, 22.22222222222222, 1_848_837
4, Malta, +36, +2, 81.07505523238137, 4.504169735132299, 14.229249011857709, 444_033
5, Croatia, +410, +13, 101.00298426866202, 3.2025336475429422, 18.295403837572515, 4_059_286
6, Mauritius, +61, +4, 47.85338350878266, 3.1379267874611587, 0, 1_274_727
7, Japan, +148784, +326, 1184.7290036716056, 2.5958547639325698, 0, 125_584_838
8, Cyprus, +2602, +3, 2126.8821721989852, 2.4522084998451024, 0, 1_223_387
9, France, +23808, +115, 363.0125024323576, 1.7534626083552218, 0, 65_584_518
10, Germany, +23896, +144, 284.8709537917282, 1.716664602695383, 0, 83_883_596
11, Taiwan, +27398, +34, 1146.9071328807743, 1.423273323525306, 83.18052097880867, 23_888_595
12, S. Korea, +65207, +68, 1270.3512235627036, 1.3247639548248478, 0, 51_329_899
13, Chile, +5818, +22, 302.2307046759786, 1.142845565979981, 23.518473603363248, 19_250_195
14, Slovenia, +1194, +2, 574.5815516011769, 0.9624481601359747, 167.46143057503505, 2_078_034
15, Brazil, +41271, +170, 191.64295995748722, 0.789399413456733, 0, 215_353_593
16, Israel, +1101, +7, 118.05704482093074, 0.7505897490885696, 0, 9_326_000
17, Czechia, +559, +8, 52.06400724835295, 0.7451020715327792, 4.999105705598283, 10_736_784
18, Slovakia, +86, +4, 15.750359007456332, 0.7325748375561083, 16.666666666666664, 5_460_193
19, Peru, +2790, +23, 82.82813121210984, 0.6828125512109413, 13.328237710791575, 33_684_208
20, Bolivia, +2791, +8, 232.72576149937095, 0.6670749165155743, 0, 11_992_656
21, Australia, +8609, +17, 330.2416161055717, 0.6521207426872715, 0, 26_068_792
22, Spain, +2029, +28, 43.42973593136621, 0.5993260749523183, 0, 46_719_142
23, USA, +30302, +195, 90.50634146381968, 0.5824281098754154, 18.45499835560374, 334_805_269
24, Serbia, +929, +5, 107.36141017189844, 0.5778332086754492, 11.71648379366881, 8_653_016
25, Lithuania, +471, +1, 176.95404604862742, 0.3756986115682111, 0, 2_661_708
26, Russia, +5810, +50, 39.847483038534776, 0.34292154077912884, 0, 145_805_947
27, Bosnia and Herzegovina, +13, +1, 4.0008407920803055, 0.30775698400617735, 18.571428571428573, 3_249_317
28, Bulgaria, +199, +2, 29.074027294813703, 0.2922012793448614, 9.074327405380757, 6_844_597
29, Philippines, +605, +27, 5.377347876739526, 0.2399808143338301, 6.629410475564322, 112_508_994
30, Poland, +635, +9, 16.825745032728722, 0.23847512644812363, 8.199896694214875, 37_739_785
31, Netherlands, +882, +4, 51.244965051456745, 0.23240346962111902, 0, 17_211_447
32, Guatemala, +1729, +2, 93.03682584824536, 0.10761923175042841, 17.314239935910276, 18_584_039
33, Zambia, +131, +1, 6.728219085605237, 0.05136045103515448, 8.506493506493506, 19_470_234
34, Indonesia, +552, +10, 1.977541257394889, 0.03582502277889292, 0.20305016663356065, 279_134_505
35, Venezuela, +134, +1, 4.578536959949179, 0.03416818626827746, 0, 29_266_991
36, Malaysia, +583, +1, 17.570258127886888, 0.030137664027250235, 2.4530842379870403, 33_181_072
37, Vietnam, +131, +2, 1.3238535849869182, 0.020211505114304095, 0, 98_953_541
38, India, +147, +3, 0.10450496178752612, 0.00213275432219441, 0, 1_406_631_776
39, China, +5515, +1, 3.8074621286965002, 0.0006903829789114235, 0, 1_448_471_400                                
40, Italy, None, None, 0, 0, 0, 60_262_770
41, UK, None, None, 0, 0, 0, 68_497_907
42, Turkey, None, None, 0, 0, 0, 85_561_976
43, Argentina, None, None, 0, 0, 0, 46_010_234
44, Iran, +60, None, 0.6974892027799549, 0, 0, 86_022_837
45, Mexico, None, None, 0, 0, 0, 131_562_772
46, Colombia, None, None, 0, 0, 0, 51_512_762
47, Austria, +4173, None, 460.25515319228253, 0, 16.61490683229814, 9_066_710
48, Portugal, None, None, 0, 0, 0, 10_140_570
49, Greece, None, None, 0, 0, 0, 10_316_637
50, Ukraine, None, None, 0, 0, 0, 43_192_122
51, DPRK, None, None, 0, 0, 0, 25_990_679
52, Thailand, None, None, 0, 0, 0, 70_078_203
53, Belgium, None, None, 0, 0, 0, 11_668_278
54, Canada, None, None, 0, 0, 0, 38_388_419
55, Switzerland, None, None, 0, 0, 0, 8_773_637
56, South Africa, +418, None, 6.879963644823687, 0, 0, 60_756_135
57, Romania, None, None, 0, 0, 0, 19_031_335
58, Denmark, None, None, 0, 0, 0, 5_834_950
59, Sweden, None, None, 0, 0, 0, 10_218_971
60, Iraq, None, None, 0, 0, 0, 42_164_965
61, Singapore, +1026, None, 172.62422129819473, 0, 0, 5_943_546
62, Hungary, None, None, 0, 0, 0, 9_606_259
63, New Zealand, None, None, 0, 0, 0, 4_898_203
64, Bangladesh, +13, None, 0.07743363998107068, 0, 0.5767524401064774, 167_885_689
65, Georgia, None, None, 0, 0, 0, 3_968_738
66, Jordan, None, None, 0, 0, 0, 10_300_869
67, Ireland, None, None, 0, 0, 0, 5_020_199
68, Pakistan, +25, None, 0.10893768613583273, 0, 0, 229_488_994
69, Norway, +220, None, 39.917479682910056, 0, 0, 5_511_370
70, Finland, None, None, 0, 0, 0, 5_554_960
71, Kazakhstan, +211, None, 10.98669760853959, 0, 0, 19_205_043
72, Morocco, +55, None, 1.4560759082551455, 0, 1.606308411214953, 37_772_756
73, Lebanon, None, None, 0, 0, 0, 6_684_849
74, Costa Rica, None, None, 0, 0, 0, 5_182_354
75, Tunisia, None, None, 0, 0, 0, 12_046_656
76, Cuba, +30, None, 2.65354001697558, 0, 2.6064291920069502, 11_305_652
77, UAE, None, None, 0, 0, 0, 10_081_785
78, Ecuador, None, None, 0, 0, 0, 18_113_361
79, Panama, None, None, 0, 0, 0, 4_446_964
80, Uruguay, None, None, 0, 0, 0, 3_496_016
81, Mongolia, None, None, 0, 0, 0, 3_378_078
82, Nepal, +4, None, 0.13233822925229366, 0, 0.38424591738712777, 30_225_582
83, Belarus, None, None, 0, 0, 0, 9_432_800
84, Saudi Arabia, +30, None, 0.8369389360145956, 0, 0.846979107848673, 35_844_909
85, Azerbaijan, +62, None, 6.019297674172504, 0, 4.479768786127168, 10_300_205
86, Paraguay, None, None, 0, 0, 0, 7_305_843
87, Bahrain, None, None, 0, 0, 0, 1_783_983
88, Sri Lanka, +5, None, 0.2317406662507076, 0, 0, 21_575_842
89, Kuwait, None, None, 0, 0, 0, 4_380_326
90, Dominican Republic, None, None, 0, 0, 0, 11_056_370
91, Myanmar, +24, None, 0.4345689220244473, 0, 0.3822873526600828, 55_227_143
92, Palestine, None, None, 0, 0, 0, 5_345_541
93, Estonia, None, None, 0, 0, 0, 1_321_910
94, Moldova, None, None, 0, 0, 0, 4_013_171
95, Egypt, None, None, 0, 0, 0, 106_156_692
96, Libya, None, None, 0, 0, 0, 7_040_745
97, Ethiopia, +134, None, 1.1091549333663584, 0, 7.165775401069519, 120_812_698
98, Qatar, +153, None, 51.343746382027675, 0, 0, 2_979_915
99, Réunion, None, None, 0, 0, 0, 908_061
100, Honduras, None, None, 0, 0, 0, 10_221_247
101, Armenia, None, None, 0, 0, 0, 2_971_966
102, Oman, None, None, 0, 0, 0, 5_323_993
103, North Macedonia, None, None, 0, 0, 0, 2_081_304
104, Kenya, +11, None, 0.19567654105638044, 0, 3.072625698324022, 56_215_221
