Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Saint Pierre Miquelon, +104, None, 18109.002263625283, 0, 0, 5_743
2, Cook Islands, +119, None, 6764.053885067925, 0, 48.3739837398374, 17_593
3, Palau, +117, None, 6411.310208778563, 0, 11.25, 18_249
4, British Virgin Islands, +134, None, 4379.94377982611, 0, 23.591549295774648, 30_594
5, Aruba, +244, None, 2268.0163222814017, 0, 0, 107_583
6, Samoa, +391, None, 1947.3081328751432, 0, 16.65956540264167, 200_790
7, New Zealand, +9473, +10, 1893.8046020671318, 1.9991603526518864, 349.9445881049132, 5_002_100 
8, Australia, +48984, +46, 1881.603054816209, 1.7669798407958845, 65.57605290636965, 26_033_121
9, Barbados, +493, +2, 1711.7520633035774, 6.944227437337028, 34.7672778561354, 288_009
10, S. Korea, +81010, +206, 1577.6442454875985, 4.011785144678994, 0, 51_348_712
11, France, +88389, +146, 1348.7534570877078, 2.22785646103933, 0, 65_533_845
12, Luxembourg, +829, +2, 1286.607794142753, 3.1039995033600793, 33.26645264847512, 644_330
13, Germany, +104331, +187, 1238.1029833344012, 2.219141557960079, 0, 84_266_819
14, Italy, +73212, +202, 1214.097379989396, 3.34982886354502, 16.745922281463795, 60_301_588
15, Montserrat, +6, None, 1200.7204322593557, 0, 5.3097345132743365, 4_997
16, Portugal, +10588, +14, 1043.859757224721, 1.3802452400024647, 0, 10_143_125
17, Austria, +8155, None, 896.2500699250897, 0, 3.1486243349472205, 9_099_023
18, Monaco, +32, None, 805.1732380545001, 0, 0, 39_743
19, Tonga, +85, None, 788.1024347729337, 0, 0.5673474836470431, 107_854
20, Greece, +7014, +31, 678.9077850802901, 3.0005904387637568, 3.417129494299912, 10_331_300
21, Caribbean Netherlands, +15, None, 562.5984547295776, 0, 0, 26_662
22, Malta, +249, None, 561.2380596039327, 0, 12.217860647693819, 443_662
23, Slovenia, +1154, +1, 554.9536344413651, 0.4808956970895712, 113.4709931170108, 2_079_453
24, Singapore, +3025, +2, 509.83673089654405, 0.33708213612994653, 0, 5_933_272
25, Channel Islands, +86, None, 486.5601891927061, 0, 0, 176_751
26, Latvia, +765, +4, 413.8215309449249, 2.163772710823137, 14.728532922603005, 1_848_623
27, Liechtenstein, +15, None, 391.3894324853229, 0, 0, 38_325
28, Bhutan, +302, +1, 383.7742289251399, 1.2707755924673505, 6.705150976909414, 786_921
29, Lithuania, +1008, +7, 379.8249639957586, 2.637673361081657, 15.725429017160685, 2_653_854
30, Japan, +47409, +50, 376.9240406428887, 0.39752371980308454, 32.68459152016546, 125_778_658
31, Spain, +16381, +63, 350.1154947255264, 1.3465158517616853, 0, 46_787_418
32, Brunei , +150, None, 337.056686193484, 0, 0, 445_029
33, Slovakia, +1741, +14, 318.60724894627197, 2.562034167287655, 29.704828527555026, 5_464_408
34, Thailand, +21808, +128, 311.02891296707037, 1.8255548816849323, 0, 70_115_668
35, Trinidad and Tobago, +419, +3, 297.6579505220025, 2.1312025097040754, 37.61220825852783, 1_407_656
36, Estonia, +375, +3, 282.34911451553035, 2.258792916124243, 13.858093126385809, 1_328_143
37, Denmark, +1520, +13, 260.7666161088234, 2.2302407956675685, 11.40798558991294, 5_828_967
38, Ireland, +1163, +3, 230.88246534033325, 0.5955695580576095, 16.550448270954888, 5_037_195
39, Saint Lucia, +40, None, 216.05271686291454, 0, 19.138755980861244, 185_140
40, Bahrain, +388, None, 214.5919186232048, 0, 13.734513274336283, 1_808_083
41, Hungary, +2047, +24, 212.87125469562062, 2.4958036701000954, 21.34070058381985, 9_616_141
42, Croatia, +839, +7, 206.66836796526988, 1.7242891248592243, 21.86604117800365, 4_059_644
43, Czechia, +2159, +13, 200.93459248621892, 1.209888699546478, 13.3758751006753, 10_744_790
44, Canada, +7477, +65, 195.02540455642676, 1.6954194591638008, 14.580164580164581, 38_338_595
45, Malaysia, +6342, +12, 191.52391611868538, 0.36239151583478785, 8.914565235725732, 33_113_358
46, UK, +11393, +320, 166.25133261540617, 4.669571354070919, 2.699641485335968, 68_528_774
47, USA, +54113, +318, 161.77222937665658, 0.950669320528834, 5.017845700757874, 334_501_170
48, Taiwan, +3853, None, 161.2506859327128, 0, 2.27969280651307, 23_894_472
49, Netherlands, +2628, +9, 152.76220574674213, 0.5231582388587058, 0, 17_203_208
50, Chile, +2949, +26, 151.91665344457746, 1.3393804644147216, 5.256778195689763, 19_411_960
51, Vanuatu, +43, +5, 134.3435132390846, 15.621338748730766, 0, 320_075
52, Montenegro, +77, None, 122.57067313585127, 0, 7.646474677259185, 628_209
53, Panama, +542, +2, 122.15001148255182, 0.4507380497511137, 8.359037631091919, 4_437_167
54, Norway, +637, None, 115.86775214923766, 0, 0, 5_497_647
55, Vietnam, +11160, +7, 112.82171133734155, 0.07076630639438987, 209.18462980318648, 98_917_131
56, Laos, +756, None, 101.26146876545795, 0, 0, 7_465_821
57, French Polynesia, +27, None, 95.12568922085015, 0, 0, 283_835
58, Serbia, +763, +3, 87.96460848313161, 0.3458634671682763, 11.128938156359393, 8_673_943
59, South Africa, +4629, +10, 76.3151780915, 0.16486320607366603, 17.759447535008633, 60_656_348
60, Hong Kong, +574, +15, 75.46069477213828, 1.9719693755785264, 0, 7_606_609
61, Belarus, +645, +3, 68.29934937722112, 0.3176713924521913, 5.671326826694804, 9_443_721
62, Namibia, +168, +1, 64.02878246221158, 0.3811237051322118, 5.685279187817259, 2_623_820
63, Russia, +9001, +195, 61.63074021086655, 1.3351843507520251, 0, 146_047_248
64, Eswatini, +63, +1, 53.307880935578694, 0.8461568402472809, 12.883435582822086, 1_181_814
65, Romania, +974, +9, 51.245834105659966, 0.47352413444655, 5.040103492884864, 19_006_423
66, Paraguay, +352, +9, 48.282408194841466, 1.2344933913453784, 4.485790748056582, 7_290_440
67, North Macedonia, +98, +5, 47.042559115215866, 2.4001305671028503, 2.287581699346405, 2_083_220
68, Guatemala, +864, +21, 46.67061098149753, 1.1343551280225095, 8.656447249774573, 18_512_721
69, Bulgaria, +287, +4, 41.872222317865315, 0.5835849800399346, 5.725114701775384, 6_854_186
70, Georgia, +161, +1, 40.49941565128846, 0.25154916553595313, 0.8856859940587523, 3_975_366
71, Antigua and Barbuda, +4, None, 40.24549753496327, 0, 0, 99_390
72, Bahamas, +16, None, 39.99840006399744, 0, 0, 400_016
73, Qatar, +107, None, 38.10805949843383, 0, 17.147435897435898, 2_807_805 
74, Brazil, +8068, +62, 37.47628369730703, 0.2879932559783138, 0, 215_282_819
75, Turkey, +2898, +15, 33.70757895953846, 0.1744698703909858, 1.9416825235172728, 85_974_730
76, Belize, +13, None, 31.658285338561008, 0, 1.9667170953101363, 410_635
77, Moldova, +122, +2, 30.37042458351444, 0.4978758128444989, 4.50018443378827, 4_017_066
78, Poland, +1096, +27, 29.016277761178138, 0.7148170616348629, 7.617988461805797, 37_771_902
79, UAE, +259, None, 25.628925418738543, 0, 0.09774691474506549, 10_105_769
80, Cuba, +282, +1, 24.92453037809717, 0.08838485949679847, 0, 11_314_155
81, Jamaica, +68, +4, 22.784668464645065, 1.3402746155673566, 2.3192360163710775, 2_984_463
82, Peru, +730, +9, 21.59789192740327, 0.26627537992688965, 1.744575088423669, 33_799_595
83, Lebanon, +128, +2, 18.90593705504582, 0.2954052664850909, 0, 6_770_360
84, Ukraine, +813, +10, 18.793228325958168, 0.23115901999948543, 0, 43_260_263
85, Albania, +52, None, 18.10500485005226, 0, 2.083333333333333, 2_872_134
86, St. Vincent Grenadines, +2, None, 17.925162446784675, 0, 25.0, 111_575
87, Bosnia and Herzegovina, +57, +3, 17.570667219885802, 0.9247719589413581, 6.050955414012739, 3_244_043
88, Mauritius, +20, None, 15.679240372162448, 0, 0, 1_275_572
89, Iran, +1096, +21, 12.754497167623013, 0.24438361361321465, 0, 85_930_475
90, Guyana, +8, None, 10.083275249466531, 0, 0.4429678848283499, 793_393
91, Mongolia, +29, None, 8.596604341285193, 0, 0, 3_373_425
92, Mexico, +1075, +29, 8.182730931719313, 0.22074343908824193, 11.163032191069574, 131_374_233
93, Zimbabwe, +105, +1, 6.883964807073936, 0.06556156959118034, 2.237851662404092, 15_252_838
94, Bolivia, +82, +1, 6.856198182923534, 0.08361217296248213, 0, 11_959_981
95, Colombia, +283, +6, 5.456960786376201, 0.11569528168995481, 1.5663050697365506, 51_860_369
96, Iraq, +153, +2, 3.656036807353671, 0.04779133081508067, 3.386454183266932, 41_848_594
97, Cabo Verde, +2, None, 3.5281395590883995, 0, 0, 566_871
98, Saudi Arabia, +117, None, 3.268986454940654, 0, 1.0651857246904588, 35_790_910
99, Armenia, +9, None, 3.0270151007693324, 0, 0.2881844380403458, 2_973_226
100, Indonesia, +651, +25, 2.3355385672649778, 0.08969042116993003, 1.2420819659619935, 278_736_566
101, Sri Lanka, +50, +1, 2.3174887247221077, 0.04634977449444215, 0, 21_575_078
102, Timor-Leste, +3, None, 2.1999102436620586, 0, 0.7772020725388601, 1_363_692
103, Haiti, +25, None, 2.145361638033383, 0, 0, 11_653_047
104, Philippines, +230, +62, 2.0497356594054423, 0.5525374386223366, 0, 112_209_591
105, India, +2527, +33, 1.79927041998212, 0.023496606196838132, 0.5628827078957275, 1_404_458_147
106, Cambodia, +26, None, 1.5172774720009785, 0, 0, 17_135_956
107, China, +2133, +11, 1.4819459218048794, 0.007642477796462107, 0, 1_439_323_776 
108, Morocco, +47, None, 1.246715865257814, 0, 0, 37_699_047
109, Azerbaijan, +12, None, 1.164608140902057, 0, 0.3602521765235665, 10_303_895
110, Uzbekistan, +27, None, 0.7861784700250678, 0, 0, 34_343_347
111, Mali, +16, None, 0.7511240218898195, 0, 2.49609984399376, 21_301_409
112, Venezuela, +18, None, 0.6362507918229472, 0, 0, 28_290_731
113, Afghanistan, +25, None, 0.6171649520713401, 0, 3.0712530712530715, 40_507_809
114, Kazakhstan, +9, None, 0.46920234038127384, 0, 0, 19_181_490
115, Kenya, +24, None, 0.4292982227965835, 0, 0.49979175343606835, 55_905_193
116, Pakistan, +80, None, 0.3499248020348547, 0, 0.3767720058399661, 228_620_548
117, Myanmar, +17, None, 0.3087134703890393, 0, 0.14719889167893324, 55_067_244
118, Nepal, +9, None, 0.29919110692332207, 0, 0.42194092827004215, 30_081_108
119, Rwanda, +4, None, 0.29562625391723263, 0, 0.05811419439198024, 13_530_598
120, Senegal, +4, None, 0.22806661939985978, 0, 0.5031446540880503, 17_538_735
121, Ivory Coast, +6, None, 0.21774660210963795, 0, 0.5607476635514018, 27_554_965
122, Sudan, +9, +1, 0.1969638029771079, 0.02188486699745643, 0, 45_693_675
123, South Sudan, +2, None, 0.1749743006495921, 0, 0.2583979328165375, 11_430_250
124, Algeria, +7, None, 0.15460094966062773, 0, 0, 45_277_859
125, Ethiopia, +16, None, 0.1332296107506237, 0, 0.36190907034607556, 120_093_423
126, Bangladesh, +21, None, 0.12526349175490645, 0, 0.5355776587605203, 167_646_612
127, Syria, +2, None, 0.10948996617526476, 0, 0, 18_266_514
128, Malawi, +2, None, 0.09989810393398732, 0, 0.5555555555555556, 20_020_400
129, Mozambique, +1, None, 0.03045745328298757, 0, 0, 32_832_686
130, Nigeria, +6, None, 0.027862476481457742, 0, 0, 215_343_385
131, Argentina, None, None, 0, 0, 0, 45_943_270
132, Israel, None, None, 0, 0, 0, 9_326_000 
133, Belgium, None, None, 0, 0, 0, 11_680_536
134, Switzerland, None, None, 0, 0, 0, 8_768_701
135, Sweden, None, None, 0, 0, 0, 10_212_771
136, Jordan, None, None, 0, 0, 0, 10_385_696
137, Tunisia, None, None, 0, 0, 0, 12_041_507
138, Finland, None, None, 0, 0, 0, 5_556_234
139, Uruguay, None, None, 0, 0, 0, 3_495_429
140, Ecuador, None, None, 0, 0, 0, 18_125_849
141, Costa Rica, None, None, 0, 0, 0, 5_177_960
142, Kuwait, None, None, 0, 0, 0, 4_384_388
143, Palestine, None, None, 0, 0, 0, 5_315_056
144, Dominican Republic, None, None, 0, 0, 0, 11_043_976
145, Egypt, None, None, 0, 0, 0, 105_812_193
146, Libya, None, None, 0, 0, 0, 7_039_683
147, Cyprus, None, None, 0, 0, 0, 1_223_201
148, Honduras, None, None, 0, 0, 0, 10_188_483
149, Oman, None, None, 0, 0, 0, 5_340_579
150, Réunion, None, None, 0, 0, 0, 906_828
151, Zambia, None, None, 0, 0, 0, 19_311_313
152, Botswana, None, None, 0, 0, 0, 2_437_178
153, Kyrgyzstan, None, None, 0, 0, 0, 6_718_162
154, Iceland, None, None, 0, 0, 0, 345_235
155, Maldives, None, None, 0, 0, 0, 557_699
156, Uganda, None, None, 0, 0, 0, 48_342_573
157, El Salvador, None, None, 0, 0, 0, 6_545_195
158, Ghana, None, None, 0, 0, 0, 32_241_551
159, Martinique, None, None, 0, 0, 0, 374_741
160, Guadeloupe, None, None, 0, 0, 0, 400_247
161, Cameroon, None, None, 0, 0, 0, 27_736_213
162, Angola, None, None, 0, 0, 0, 34_707_535
163, DRC, None, None, 0, 0, 0, 94_465_331
164, French Guiana, None, None, 0, 0, 0, 312_627
165, Suriname, None, None, 0, 0, 0, 596_106
166, Fiji, None, None, 0, 0, 0, 908_153
167, Madagascar, None, None, 0, 0, 0, 28_973_361
168, New Caledonia, None, None, 0, 0, 0, 290_445
169, Mauritania, None, None, 0, 0, 0, 4_869_809
170, Gabon, None, None, 0, 0, 0, 2_320_346
171, Papua New Guinea, None, None, 0, 0, 0, 9_252_402
172, Seychelles, None, None, 0, 0, 0, 99_444
173, Curaçao, None, None, 0, 0, 0, 165_303
174, Andorra, None, None, 0, 0, 0, 77_488
175, Burundi, None, None, 0, 0, 0, 12_528_619
