Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Barbados, +913, +4, 3168.8845387589636, 13.883393379009698, 37.0235198702352, 288_114
2, Martinique, +1195, +5, 3189.609613136387, 13.345646916888649, 0, 374_654
3, Channel Islands, +167, +2, 942.2890288216308, 11.284898548762047, 0, 177_228
4, Estonia, +2239, +6, 1685.4761488940146, 4.516684633034429, 25.609058675511836, 1_328_408
5, Sao Tome and Principe, +5, +1, 21.95813900380315, 4.39162780076063, 0, 227_706
6, New Zealand, +6137, +20, 1226.8847084224626, 3.998320705303773, 101.87583001328022, 5_002_100 
7, Australia, +26530, +102, 1015.6499677426813, 3.904873603835413, 18.142279786368327, 26_121_204
8, Croatia, +987, +14, 243.5747594359924, 3.454961126751665, 26.784260515603798, 4_052_144
9, Italy, +43078, +177, 714.6884503025, 2.9365303798584543, 15.808730435420834, 60_275_215
10, Slovenia, +2402, +6, 1155.0642498478028, 2.8852562444158267, 267.18576195773085, 2_079_538
11, Germany, +72737, +213, 862.3605075237656, 2.5253005774579935, 0, 84_346_395
12, Malta, +47, +1, 105.85299496410008, 2.2521913822148947, 0, 444_012
13, Latvia, +1731, +4, 939.5078520277847, 2.1710175667886413, 26.267071320182094, 1_842_454
14, Bosnia and Herzegovina, +678, +7, 209.38864075888867, 2.161829624354308, 39.85890652557319, 3_237_998
15, Romania, +9864, +41, 520.0224183225029, 2.161488154016891, 30.630686581995466, 18_968_413
16, France, +38230, +111, 582.981135261139, 1.692673450535873, 0, 65_576_736
17, Brazil, +30220, +359, 140.08113590244886, 1.664100853374558, 0, 215_732_117
18, Austria, +5675, +15, 622.6480635151495, 1.6457658066479721, 4.8701159387953, 9_114_298
19, Montenegro, +767, +1, 1220.8846080992244, 1.59176611225453, 33.47883020515059, 628_233
20, Spain, +3594, +62, 76.80669969839158, 1.3249903676405896, 0, 46_792_793
21, Bulgaria, +1636, +9, 239.2268235854252, 1.316039983049405, 21.54048716260698, 6_838_698
22, Japan, +172998, +162, 1376.6726676760738, 1.289153470927548, 61.34963668537912, 125_663_859
23, Denmark, +1464, +7, 250.89862495899763, 1.1996518952957536, 16.92485549132948, 5_835_026
24, Serbia, +7265, +10, 838.574568670831, 1.1542664400149085, 38.563618026434526, 8_663_511
25, Slovakia, +874, +6, 159.92115923444973, 1.09785692838295, 38.63837312113174, 5_465_193
