Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, French Polynesia, None, +33, 0, 116.67992574913815, 0, 282_825
2, Bahamas, +87, +27, 218.76995961556838, 67.89412539793501, 12.446351931330472, 397_678
3, Montenegro, +362, +13, 576.2862964849719, 20.695364238410598, 16.845044206607724, 628_160
4, North Macedonia, +198, +32, 95.04275243811061, 15.360444838482522, 7.740422204847537, 2_083_273
5, Georgia, +1120, +61, 281.3987629006886, 15.326182622269648, 6.9354139575205895, 3_980_117
6, Botswana, +2869, +33, 1191.6708479678878, 13.706914598445552, 14.966873597996766, 2_407_544
7, Fiji, +128, +12, 141.5752234510509, 13.272677198536023, 16.5374677002584, 904_113
8, Eswatini, +58, +11, 49.389612512943486, 9.36699547659273, 6.598407281001138, 1_174_336
9, Aruba, +49, +1, 456.6593042003336, 9.319577636741503, 0, 107_301
10, Sri Lanka, +3182, +180, 147.86741451084, 8.364592901304588, 0, 21_519_278
11, Malaysia, +17352, +272, 528.1382129668036, 8.278791720088208, 16.542729664798077, 32_855_036
12, Cuba, +7230, +85, 638.7802707191429, 7.509864870142067, 12.72708069286016, 11_318_446
13, Iran, +27579, +583, 323.4664323205398, 6.837845101086867, 0, 85_260_779
14, French Guiana, +314, +2, 1020.179408620841, 6.497958016693254, 12.217898832684824, 307_789
15, Jamaica, +643, +18, 216.03061385619685, 6.047513296129927, 42.86666666666667, 2_976_430
16, Russia, +17856, +790, 122.29433458824516, 5.410647643633158, 2.2319999999999998, 146_008_399
17, Bulgaria, +677, +34, 98.30708519637602, 4.937135741029224, 5.40130844104037, 6_886_584
18, Costa Rica, +1435, +24, 278.69435095290163, 4.661090190153058, 0, 5_149_010
19, Greece, +2400, +47, 231.59629677521457, 4.5354274785146185, 5.176541638806807, 10_362_860
20, Armenia, +239, +13, 80.4771791637512, 4.3774197871496465, 5.5491061063385185, 2_969_786
21, Bosnia and Herzegovina, +214, +14, 65.71093085981832, 4.298845944100264, 2.9813318473112287, 3_256_688
22, Trinidad and Tobago, +110, +6, 78.30067601956378, 4.270945964703479, 31.428571428571427, 1_404_841
23, Kazakhstan, +3897, +72, 204.6570426915536, 3.781192474670737, 0, 19_041_612
24, Azerbaijan, +2406, +37, 234.7999252856098, 3.6108051685650717, 20.83116883116883, 10_247_022
25, Argentina, +3893, +162, 85.21365370077339, 3.5460087078153837, 6.169963230632686, 45_685_167
26, Suriname, +157, +2, 264.8291683183348, 3.373619978577513, 50.482315112540185, 592_835
27, South Africa, +4118, +198, 68.41604170434562, 3.2895522723313335, 14.023497360803677, 60_190_562
28, Palestine, +2742, +17, 523.183896468356, 3.24366383660177, 11.903624918602128, 5_240_987
29, Turkey, +20962, +271, 245.42879790000433, 3.172941715051101, 6.960327263550756, 85_409_700
