Ordinal Position, Country, New Cases, New Deaths, New Cases Ratio, New Deaths Ratio, Positive Tests Percentage, Population
1, Hungary, +9055, +267, 939.1365855151016, 27.691824222256447, 22.64146225589478, 9_641_835
2, Bosnia and Herzegovina, +2154, +88, 659.6445453000326, 26.949266474653143, 37.98941798941799, 3_265_395
3, Curaçao, +337, +4, 2047.4124837482839, 24.301631854579036, 26.307572209211553, 164_598
4, North Macedonia, +1316, +50, 631.6873781085762, 24.000280323274175, 31.528509822712024, 2_083_309
5, Seychelles, +124, +2, 1254.9972167400435, 20.241890592581345, 0, 98_805
6, Bulgaria, +4013, +125, 580.8455855373646, 18.092623521597453, 19.470185823104167, 6_908_893
7, Slovakia, +1385, +87, 253.58702044588836, 15.929292981077465, 10.762296992773331, 5_461_636
8, Montenegro, +333, +10, 530.1484097139746, 15.920372664083322, 19.450934579439252, 628_126
9, Poland, +30546, +497, 807.7674725530683, 13.142815224869866, 30.113272277374133, 37_815_338
10, Brazil, +69662, +2807, 325.9866768587223, 13.13549140051152, 0, 213_695_850
11, Andorra, +62, +1, 801.4684971172987, 12.9269112438274, 0, 77_358
12, Czechia, +6246, +125, 582.4344267049262, 11.65614846911876, 2.7418668047989256, 10_723_954
13, Moldova, +1380, +45, 342.6965650380964, 11.174887990372708, 23.53342428376535, 4_026_886
14, Estonia, +901, +14, 678.8687229130627, 10.548459623510407, 13.159047758142254, 1_327_208
15, Ukraine, +19893, +433, 456.9407060573459, 9.945977264506649, 33.74898208469055, 43_535_189
16, Jordan, +4774, +99, 464.4316743569314, 9.631071588046964, 13.626762573500029, 10_279_230
17, Uruguay, +3380, +32, 970.484354959534, 9.188017561747067, 23.38776639911431, 3_482_797
18, Lebanon, +2963, +60, 435.58431290801116, 8.82047208048622, 0, 6_802_357
19, Italy, +21932, +481, 363.14420157874343, 7.96426960420279, 6.62290052362345, 60_394_741
20, Romania, +5808, +145, 303.43749542858455, 7.575488436147514, 14.61720440932199, 19_140_680
21, Croatia, +2362, +29, 578.0526478213019, 7.09717476156552, 27.15879038748994, 4_086_133
22, Greece, +3058, +72, 294.4747655444495, 6.933349613865389, 5.374057606804563, 10_384_591
23, Armenia, +1116, +19, 376.08465544276385, 6.40287495825494, 23.1055900621118, 2_967_417
24, Paraguay, +1608, +44, 223.38629450065451, 6.112560297281592, 27.671657201858547, 7_198_293
25, Peru, +6622, +170, 198.76142397942823, 5.102603756644941, 13.020823092199695, 33_316_324
26, Chile, +8079, +93, 419.9163753612676, 4.833794146379241, 10.985409896251173, 19_239_545
27, Latvia, +587, +9, 313.834766797244, 4.811776662990113, 3.4436231373929362, 1_870_411
28, France, +46677, +304, 713.9082533144151, 4.649572787616646, 7.086176664819608, 65_382_351
29, Serbia, +4826, +39, 554.0254610631802, 4.477205342201414, 28.539325842696627, 8_710_791
30, Slovenia, +1169, +9, 562.2481847175268, 4.328685767714064, 21.838221558004857, 2_079_153
31, Lithuania, +838, +11, 311.11866838239825, 4.0838966016782585, 5.872871259373467, 2_693_506
32, Tunisia, +1623, +47, 136.25483398234178, 3.945765371022836, 26.24514877102199, 11_911_504
33, Mayotte, None, +1, 0, 3.600632271026792, 0, 277_729
34, Cabo Verde, +130, +2, 231.92666835556855, 3.56810259008567, 12.25259189443921, 560_522
35, Mexico, +5381, +454, 41.40817626102422, 3.493646538283775, 25.401246223564954, 129_950_181
